%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457888169867924950,1.30045175552,9.67445373535,0.0,0.0,0.0,0.0,0.0
1457888169869922702,1.30039739609,9.67446136475,0.0,0.0,0.0,0.0,0.0
1457888169871946889,1.30034840107,9.67446804047,0.0,0.0,0.0,0.0,0.0
1457888169873923657,1.30125701427,9.68058109283,0.0,0.0,0.0,0.0,0.0
1457888169875947468,1.30156850815,9.68292140961,0.0,0.0,0.0,0.0,0.0
1457888169877947259,1.30165493488,9.68381977081,0.0,0.0,0.0,0.0,0.0
1457888169879946985,1.30165874958,9.68416690826,0.0,0.0,0.0,0.0,0.0
1457888169881943536,1.30163395405,9.68430328369,0.0,0.0,0.0,0.0,0.0
1457888169883918490,1.30160081387,9.6843585968,0.0,0.0,0.0,0.0,0.0
1457888169885923105,1.30156672001,9.68438243866,0.0,0.0,0.0,0.0,0.0
1457888169887947263,1.30153441429,9.68439388275,0.0,0.0,0.0,0.0,0.0
1457888169889946654,1.30150473118,9.68440055847,0.0,0.0,0.0,0.0,0.0
1457888169891880165,1.30147767067,9.68440532684,0.0,0.0,0.0,0.0,0.0
1457888169893931543,1.30145311356,9.68440914154,0.0,0.0,0.0,0.0,0.0
1457888169895949391,1.30143094063,9.68441200256,0.0,0.0,0.0,0.0,0.0
1457888169897933124,1.30141079426,9.68441486359,0.0,0.0,0.0,0.0,0.0
1457888169899911886,1.30139255524,9.68441772461,0.0,0.0,0.0,0.0,0.0
1457888169901895368,1.30137610435,9.68441963196,0.0,0.0,0.0,0.0,0.0
1457888169903906139,1.30136120319,9.68442153931,0.0,0.0,0.0,0.0,0.0
1457888169905944726,1.3051584959,9.70885181427,0.0,0.0,0.0,0.0,0.0
1457888169907908440,1.30655932426,9.71819210052,0.0,0.0,0.0,0.0,0.0
1457888169909848268,1.30703985691,9.72176742554,0.0,0.0,0.0,0.0,0.0
1457888169911994530,1.30717539787,9.72314071655,0.0,0.0,0.0,0.0,0.0
1457888169913906252,1.30718421936,9.72367095947,0.0,0.0,0.0,0.0,0.0
1457888169915886373,1.30714905262,9.7238779068,0.0,0.0,0.0,0.0,0.0
1457888169917933214,1.30710113049,9.72396183014,0.0,0.0,0.0,0.0,0.0
1457888169919931702,1.30705165863,9.72399806976,0.0,0.0,0.0,0.0,0.0
1457888169921924564,1.30700457096,9.72401618958,0.0,0.0,0.0,0.0,0.0
1457888169923912741,1.30696105957,9.72402667999,0.0,0.0,0.0,0.0,0.0
1457888169925905312,1.30692136288,9.72403335571,0.0,0.0,0.0,0.0,0.0
1457888169927906951,1.30688536167,9.72403812408,0.0,0.0,0.0,0.0,0.0
1457888169929916039,1.30685293674,9.72404289246,0.0,0.0,0.0,0.0,0.0
1457888169931920085,1.30682361126,9.72404670715,0.0,0.0,0.0,0.0,0.0
1457888169933906127,1.3067971468,9.72405052185,0.0,0.0,0.0,0.0,0.0
1457888169935952181,1.30677318573,9.72405338287,0.0,0.0,0.0,0.0,0.0
1457888169937900755,1.30008506775,9.68130588531,0.0,0.0,0.0,0.0,0.0
1457888169939932502,1.29764080048,9.66495895386,0.0,0.0,0.0,0.0,0.0
1457888169941921209,1.29676985741,9.65870571136,0.0,0.0,0.0,0.0,0.0
1457888169943946242,1.29649507999,9.65630817413,0.0,0.0,0.0,0.0,0.0
1457888169945906892,1.29644334316,9.6553850174,0.0,0.0,0.0,0.0,0.0
1457888169947906069,1.29647171497,9.65502643585,0.0,0.0,0.0,0.0,0.0
1457888169949888171,1.29652619362,9.6548833847,0.0,0.0,0.0,0.0,0.0
1457888169951953428,1.29658651352,9.65482330322,0.0,0.0,0.0,0.0,0.0
1457888169953961295,1.2966452837,9.65479564667,0.0,0.0,0.0,0.0,0.0
1457888169955904239,1.29670000076,9.65478134155,0.0,0.0,0.0,0.0,0.0
1457888169957906683,1.29675006866,9.65477180481,0.0,0.0,0.0,0.0,0.0
1457888169959947509,1.2967954874,9.65476417542,0.0,0.0,0.0,0.0,0.0
1457888169961939507,1.29683661461,9.65475845337,0.0,0.0,0.0,0.0,0.0
1457888169963941888,1.29687392712,9.654753685,0.0,0.0,0.0,0.0,0.0
1457888169965936439,1.29690754414,9.65474891663,0.0,0.0,0.0,0.0,0.0
1457888169967944041,1.29979598522,9.6730670929,0.0,0.0,0.0,0.0,0.0
1457888169969899562,1.30088150501,9.68006706238,0.0,0.0,0.0,0.0,0.0
1457888169971930234,1.30127501488,9.68274497986,0.0,0.0,0.0,0.0,0.0
1457888169973891767,1.30140686035,9.68377017975,0.0,0.0,0.0,0.0,0.0
1457888169975913308,1.301440835,9.68416404724,0.0,0.0,0.0,0.0,0.0
1457888169977913773,1.30143928528,9.68431663513,0.0,0.0,0.0,0.0,0.0
1457888169979921365,1.30142557621,9.68437671661,0.0,0.0,0.0,0.0,0.0
1457888169981919474,1.30140852928,9.68440151215,0.0,0.0,0.0,0.0,0.0
1457888169983941056,1.30139136314,9.68441200256,0.0,0.0,0.0,0.0,0.0
1457888169985864566,1.30137526989,9.68441772461,0.0,0.0,0.0,0.0,0.0
1457888169987891249,1.30136036873,9.68442058563,0.0,0.0,0.0,0.0,0.0
1457888169989920025,1.30134677887,9.68442249298,0.0,0.0,0.0,0.0,0.0
1457888169991893432,1.30133461952,9.68442440033,0.0,0.0,0.0,0.0,0.0
1457888169993865290,1.30132353306,9.68442630768,0.0,0.0,0.0,0.0,0.0
1457888169995917285,1.30131351948,9.68442726135,0.0,0.0,0.0,0.0,0.0
1457888169997902877,1.30130457878,9.6844291687,0.0,0.0,0.0,0.0,0.0
1457888169999862589,1.30224883556,9.69053649902,0.0,0.0,0.0,0.0,0.0
1457888170001910993,1.30259275436,9.69287204742,0.0,0.0,0.0,0.0,0.0
1457888170003962978,1.30270862579,9.69376659393,0.0,0.0,0.0,0.0,0.0
1457888170005919051,1.30273914337,9.69411087036,0.0,0.0,0.0,0.0,0.0
1457888170007917360,1.30273842812,9.69424343109,0.0,0.0,0.0,0.0,0.0
1457888170009958228,1.30272698402,9.69429588318,0.0,0.0,0.0,0.0,0.0
1457888170011893472,1.3027125597,9.69431686401,0.0,0.0,0.0,0.0,0.0
1457888170013891055,1.30269801617,9.69432640076,0.0,0.0,0.0,0.0,0.0
1457888170015917307,1.3026843071,9.69433116913,0.0,0.0,0.0,0.0,0.0
1457888170017928130,1.30267167091,9.69433403015,0.0,0.0,0.0,0.0,0.0
1457888170019897065,1.30266010761,9.6943359375,0.0,0.0,0.0,0.0,0.0
1457888170021956337,1.3026496172,9.69433689117,0.0,0.0,0.0,0.0,0.0
1457888170023930858,1.30264019966,9.69433879852,0.0,0.0,0.0,0.0,0.0
1457888170025945906,1.3026317358,9.6943397522,0.0,0.0,0.0,0.0,0.0
1457888170027897048,1.3026239872,9.69434070587,0.0,0.0,0.0,0.0,0.0
1457888170030029708,1.30261707306,9.69434165955,0.0,0.0,0.0,0.0,0.0
1457888170031982273,1.30356323719,9.70044994354,0.0,0.0,0.0,0.0,0.0
1457888170033902285,1.30390894413,9.70278549194,0.0,0.0,0.0,0.0,0.0
1457888170035883091,1.30402648449,9.70368003845,0.0,0.0,0.0,0.0,0.0
1457888170037908448,1.30405843258,9.70402336121,0.0,0.0,0.0,0.0,0.0
1457888170039946795,1.30405890942,9.70415592194,0.0,0.0,0.0,0.0,0.0
1457888170041862627,1.30404865742,9.70420837402,0.0,0.0,0.0,0.0,0.0
1457888170043941131,1.30403530598,9.70422935486,0.0,0.0,0.0,0.0,0.0
1457888170045932029,1.30402159691,9.7042388916,0.0,0.0,0.0,0.0,0.0
1457888170047928699,1.30400872231,9.70424365997,0.0,0.0,0.0,0.0,0.0
1457888170049939118,1.30399668217,9.70424556732,0.0,0.0,0.0,0.0,0.0
1457888170051920938,1.30398583412,9.70424747467,0.0,0.0,0.0,0.0,0.0
1457888170053905217,1.30397605896,9.70424938202,0.0,0.0,0.0,0.0,0.0
1457888170055936529,1.30396711826,9.70425033569,0.0,0.0,0.0,0.0,0.0
1457888170057910469,1.30395913124,9.70425128937,0.0,0.0,0.0,0.0,0.0
1457888170059894057,1.30395174026,9.70425224304,0.0,0.0,0.0,0.0,0.0
1457888170061869379,1.3125166893,9.75921726227,0.0,0.0,0.0,0.0,0.0
1457888170063917276,1.31571698189,9.78022766113,0.0,0.0,0.0,0.0,0.0
1457888170065905275,1.31682276726,9.78826999664,0.0,0.0,0.0,0.0,0.0
1457888170067878804,1.31714320183,9.79135608673,0.0,0.0,0.0,0.0,0.0
1457888170069927266,1.31717634201,9.79254722595,0.0,0.0,0.0,0.0,0.0
1457888170071897517,1.31710910797,9.79301261902,0.0,0.0,0.0,0.0,0.0
1457888170073913687,1.31701159477,9.79320049286,0.0,0.0,0.0,0.0,0.0
1457888170075965333,1.31690955162,9.7932806015,0.0,0.0,0.0,0.0,0.0
1457888170077940935,1.31681215763,9.79331874847,0.0,0.0,0.0,0.0,0.0
1457888170079908642,1.31672227383,9.79334068298,0.0,0.0,0.0,0.0,0.0
1457888170081891610,1.31664049625,9.7933549881,0.0,0.0,0.0,0.0,0.0
1457888170083953645,1.31656634808,9.79336643219,0.0,0.0,0.0,0.0,0.0
1457888170085950218,1.31649935246,9.79337596893,0.0,0.0,0.0,0.0,0.0
1457888170087954837,1.31643879414,9.793384552,0.0,0.0,0.0,0.0,0.0
1457888170090006598,1.31638407707,9.79339122772,0.0,0.0,0.0,0.0,0.0
1457888170092013316,1.31633472443,9.79339790344,0.0,0.0,0.0,0.0,0.0
1457888170094000949,1.31724190712,9.79951190948,0.0,0.0,0.0,0.0,0.0
1457888170095891613,1.31755268574,9.80185222626,0.0,0.0,0.0,0.0,0.0
1457888170097879271,1.31763887405,9.80275058746,0.0,0.0,0.0,0.0,0.0
1457888170099911044,1.31764256954,9.80309772491,0.0,0.0,0.0,0.0,0.0
1457888170101961537,1.3176176548,9.80323410034,0.0,0.0,0.0,0.0,0.0
1457888170103923252,1.31758439541,9.80328941345,0.0,0.0,0.0,0.0,0.0
1457888170105903121,1.31755018234,9.80331325531,0.0,0.0,0.0,0.0,0.0
1457888170107932920,1.31751763821,9.8033246994,0.0,0.0,0.0,0.0,0.0
1457888170109921201,1.31748759747,9.80333137512,0.0,0.0,0.0,0.0,0.0
1457888170111957518,1.31746029854,9.80333614349,0.0,0.0,0.0,0.0,0.0
1457888170113891509,1.3174353838,9.80333995819,0.0,0.0,0.0,0.0,0.0
1457888170115962725,1.31741297245,9.80334281921,0.0,0.0,0.0,0.0,0.0
1457888170117927106,1.31739270687,9.80334568024,0.0,0.0,0.0,0.0,0.0
1457888170119871123,1.31737434864,9.80334854126,0.0,0.0,0.0,0.0,0.0
1457888170121930345,1.31735777855,9.80335044861,0.0,0.0,0.0,0.0,0.0
1457888170123924141,1.31734275818,9.80335235596,0.0,0.0,0.0,0.0,0.0
1457888170125915708,1.323990345,9.84610462189,0.0,0.0,0.0,0.0,0.0
1457888170127867418,1.32646155357,9.86244773865,0.0,0.0,0.0,0.0,0.0
1457888170129886320,1.3273140192,9.86870479584,0.0,0.0,0.0,0.0,0.0
1457888170131911899,1.32755899429,9.87110519409,0.0,0.0,0.0,0.0,0.0
1457888170133885449,1.32758140564,9.87203216553,0.0,0.0,0.0,0.0,0.0
1457888170135914443,1.32752621174,9.87239456177,0.0,0.0,0.0,0.0,0.0
1457888170137879165,1.32744765282,9.87254047394,0.0,0.0,0.0,0.0,0.0
1457888170139882833,1.32736575603,9.87260341644,0.0,0.0,0.0,0.0,0.0
1457888170141915019,1.32728755474,9.87263393402,0.0,0.0,0.0,0.0,0.0
1457888170143846680,1.3272151947,9.87265110016,0.0,0.0,0.0,0.0,0.0
1457888170145907308,1.32714939117,9.87266254425,0.0,0.0,0.0,0.0,0.0
1457888170147903489,1.32708966732,9.87267112732,0.0,0.0,0.0,0.0,0.0
1457888170149906376,1.32703566551,9.87267875671,0.0,0.0,0.0,0.0,0.0
1457888170151938664,1.32698667049,9.87268543243,0.0,0.0,0.0,0.0,0.0
1457888170153938084,1.32694244385,9.87269115448,0.0,0.0,0.0,0.0,0.0
1457888170155886254,1.33070683479,9.89712619781,0.0,0.0,0.0,0.0,0.0
1457888170157915639,1.33208203316,9.90647029877,0.0,0.0,0.0,0.0,0.0
1457888170159881578,1.33254158497,9.9100484848,0.0,0.0,0.0,0.0,0.0
1457888170161883361,1.33265864849,9.91142368317,0.0,0.0,0.0,0.0,0.0
1457888170163881034,1.33265113831,9.91195583344,0.0,0.0,0.0,0.0,0.0
1457888170165873224,1.33260130882,9.91216564178,0.0,0.0,0.0,0.0,0.0
1457888170167880300,1.33253979683,9.91225147247,0.0,0.0,0.0,0.0,0.0
1457888170169912742,1.33247792721,9.91228961945,0.0,0.0,0.0,0.0,0.0
1457888170171916992,1.33241951466,9.91230869293,0.0,0.0,0.0,0.0,0.0
1457888170173911950,1.33236575127,9.91232013702,0.0,0.0,0.0,0.0,0.0
1457888170175881272,1.33231675625,9.91232776642,0.0,0.0,0.0,0.0,0.0
1457888170177943129,1.33227241039,9.91233444214,0.0,0.0,0.0,0.0,0.0
1457888170179874787,1.33223223686,9.91234016418,0.0,0.0,0.0,0.0,0.0
1457888170181880506,1.33219587803,9.91234493256,0.0,0.0,0.0,0.0,0.0
1457888170183882627,1.33216297626,9.91234970093,0.0,0.0,0.0,0.0,0.0
1457888170185885672,1.33213317394,9.91235351562,0.0,0.0,0.0,0.0,0.0
1457888170187887371,1.33305692673,9.91846466064,0.0,0.0,0.0,0.0,0.0
1457888170189883218,1.33338356018,9.92080307007,0.0,0.0,0.0,0.0,0.0
1457888170191916676,1.33348417282,9.92169952393,0.0,0.0,0.0,0.0,0.0
1457888170193882687,1.33350110054,9.92204475403,0.0,0.0,0.0,0.0,0.0
1457888170195868579,1.33348798752,9.92217922211,0.0,0.0,0.0,0.0,0.0
1457888170197881910,1.33346533775,9.92223262787,0.0,0.0,0.0,0.0,0.0
1457888170199876387,1.33344089985,9.92225551605,0.0,0.0,0.0,0.0,0.0
1457888170201901699,1.3334171772,9.92226696014,0.0,0.0,0.0,0.0,0.0
1457888170203897897,1.33339500427,9.92227268219,0.0,0.0,0.0,0.0,0.0
1457888170205895820,1.33337473869,9.92227649689,0.0,0.0,0.0,0.0,0.0
1457888170207894310,1.33335626125,9.92227935791,0.0,0.0,0.0,0.0,0.0
1457888170209887393,1.33333957195,9.92228126526,0.0,0.0,0.0,0.0,0.0
1457888170211926149,1.33332443237,9.92228317261,0.0,0.0,0.0,0.0,0.0
1457888170213896387,1.3333107233,9.92228507996,0.0,0.0,0.0,0.0,0.0
1457888170215971009,1.33329820633,9.9222869873,0.0,0.0,0.0,0.0,0.0
1457888170217896764,1.33328688145,9.92228889465,0.0,0.0,0.0,0.0,0.0
1457888170219876811,1.33993005753,9.96504116058,0.0,0.0,0.0,0.0,0.0
1457888170221880236,1.34240221977,9.98138427734,0.0,0.0,0.0,0.0,0.0
1457888170223896913,1.3432585001,9.98763942719,0.0,0.0,0.0,0.0,0.0
1457888170225892115,1.34350800514,9.99003982544,0.0,0.0,0.0,0.0,0.0
1457888170227867032,1.34353458881,9.99096679688,0.0,0.0,0.0,0.0,0.0
1457888170229879833,1.3434830904,9.99132919312,0.0,0.0,0.0,0.0,0.0
1457888170231880059,1.34340763092,9.99147415161,0.0,0.0,0.0,0.0,0.0
1457888170233881629,1.34332847595,9.99153614044,0.0,0.0,0.0,0.0,0.0
1457888170235981372,1.34325277805,9.99156665802,0.0,0.0,0.0,0.0,0.0
1457888170237962105,1.34318268299,9.99158382416,0.0,0.0,0.0,0.0,0.0
1457888170239980725,1.3431186676,9.99159526825,0.0,0.0,0.0,0.0,0.0
1457888170241945892,1.34306049347,9.99160385132,0.0,0.0,0.0,0.0,0.0
1457888170243967409,1.34300780296,9.99161148071,0.0,0.0,0.0,0.0,0.0
1457888170245961646,1.34296000004,9.99161720276,0.0,0.0,0.0,0.0,0.0
1457888170247982449,1.34291672707,9.9916229248,0.0,0.0,0.0,0.0,0.0
1457888170249956314,1.35332775116,10.0588102341,0.0,0.0,0.0,0.0,0.0
1457888170251987355,1.35721361637,10.0844926834,0.0,0.0,0.0,0.0,0.0
1457888170253969855,1.3585447073,10.0943250656,0.0,0.0,0.0,0.0,0.0
1457888170256003548,1.35891866684,10.0980997086,0.0,0.0,0.0,0.0,0.0
1457888170257971749,1.35894310474,10.0995569229,0.0,0.0,0.0,0.0,0.0
1457888170259984093,1.35884642601,10.1001281738,0.0,0.0,0.0,0.0,0.0
1457888170261991565,1.35871398449,10.100358963,0.0,0.0,0.0,0.0,0.0
1457888170264023702,1.35857701302,10.1004590988,0.0,0.0,0.0,0.0,0.0
1457888170265953429,1.35844659805,10.1005077362,0.0,0.0,0.0,0.0,0.0
1457888170267975164,1.35832607746,10.1005353928,0.0,0.0,0.0,0.0,0.0
1457888170269938670,1.3582161665,10.1005544662,0.0,0.0,0.0,0.0,0.0
1457888170271984215,1.3581161499,10.1005687714,0.0,0.0,0.0,0.0,0.0
1457888170274010548,1.35802555084,10.1005811691,0.0,0.0,0.0,0.0,0.0
1457888170276013009,1.35794353485,10.1005926132,0.0,0.0,0.0,0.0,0.0
1457888170278011478,1.35786926746,10.1006031036,0.0,0.0,0.0,0.0,0.0
1457888170279949888,1.35780191422,10.1006116867,0.0,0.0,0.0,0.0,0.0
1457888170282014984,1.36058843136,10.1189432144,0.0,0.0,0.0,0.0,0.0
1457888170284003109,1.36158883572,10.1259555817,0.0,0.0,0.0,0.0,0.0
1457888170285998267,1.36190843582,10.1286430359,0.0,0.0,0.0,0.0,0.0
1457888170287991464,1.36197447777,10.1296768188,0.0,0.0,0.0,0.0,0.0
1457888170289975136,1.36194932461,10.1300783157,0.0,0.0,0.0,0.0,0.0
1457888170291996969,1.36189413071,10.130238533,0.0,0.0,0.0,0.0,0.0
1457888170293952547,1.36183178425,10.1303052902,0.0,0.0,0.0,0.0,0.0
1457888170296192115,1.36177051067,10.1303358078,0.0,0.0,0.0,0.0,0.0
1457888170298230584,1.36171317101,10.1303520203,0.0,0.0,0.0,0.0,0.0
1457888170300185309,1.3616604805,10.130361557,0.0,0.0,0.0,0.0,0.0
1457888170302217488,1.36161255836,10.1303691864,0.0,0.0,0.0,0.0,0.0
1457888170304246957,1.36156892776,10.1303749084,0.0,0.0,0.0,0.0,0.0
1457888170306241093,1.36152946949,10.1303806305,0.0,0.0,0.0,0.0,0.0
1457888170308241038,1.36149358749,10.1303853989,0.0,0.0,0.0,0.0,0.0
1457888170310168931,1.36146092415,10.1303901672,0.0,0.0,0.0,0.0,0.0
1457888170312206157,1.36143136024,10.1303939819,0.0,0.0,0.0,0.0,0.0
1457888170314209635,1.36994302273,10.1853666306,0.0,0.0,0.0,0.0,0.0
1457888170316241955,1.3731136322,10.2063808441,0.0,0.0,0.0,0.0,0.0
1457888170318233059,1.37420666218,10.2144241333,0.0,0.0,0.0,0.0,0.0
1457888170320224539,1.37452018261,10.2175111771,0.0,0.0,0.0,0.0,0.0
1457888170322161985,1.37454783916,10.21870327,0.0,0.0,0.0,0.0,0.0
1457888170324248775,1.37447547913,10.2191696167,0.0,0.0,0.0,0.0,0.0
1457888170326232438,1.37437295914,10.2193584442,0.0,0.0,0.0,0.0,0.0
1457888170328252228,1.37426590919,10.2194395065,0.0,0.0,0.0,0.0,0.0
1457888170330206838,1.37416350842,10.2194776535,0.0,0.0,0.0,0.0,0.0
1457888170332191389,1.37406873703,10.219499588,0.0,0.0,0.0,0.0,0.0
1457888170334149588,1.37398207188,10.2195148468,0.0,0.0,0.0,0.0,0.0
1457888170336196019,1.37390315533,10.2195272446,0.0,0.0,0.0,0.0,0.0
1457888170338187576,1.37383151054,10.219537735,0.0,0.0,0.0,0.0,0.0
1457888170340196075,1.37376642227,10.2195463181,0.0,0.0,0.0,0.0,0.0
1457888170342251399,1.37370729446,10.2195539474,0.0,0.0,0.0,0.0,0.0
1457888170344174996,1.37365365028,10.2195606232,0.0,0.0,0.0,0.0,0.0
1457888170346290819,1.38308513165,10.2806453705,0.0,0.0,0.0,0.0,0.0
1457888170348141394,1.38659310341,10.3039951324,0.0,0.0,0.0,0.0,0.0
1457888170350167333,1.38779366016,10.3129348755,0.0,0.0,0.0,0.0,0.0
1457888170352169678,1.38812887669,10.3163661957,0.0,0.0,0.0,0.0,0.0
1457888170354157640,1.38814783096,10.317691803,0.0,0.0,0.0,0.0,0.0
1457888170356143687,1.38805675507,10.3182115555,0.0,0.0,0.0,0.0,0.0
1457888170358172743,1.38793313503,10.3184223175,0.0,0.0,0.0,0.0,0.0
1457888170360157883,1.38780534267,10.3185129166,0.0,0.0,0.0,0.0,0.0
1457888170362122145,1.38768362999,10.3185577393,0.0,0.0,0.0,0.0,0.0
1457888170364187087,1.387570858,10.3185834885,0.0,0.0,0.0,0.0,0.0
1457888170366168582,1.38746774197,10.3186006546,0.0,0.0,0.0,0.0,0.0
1457888170368164315,1.38737392426,10.3186149597,0.0,0.0,0.0,0.0,0.0
1457888170370173210,1.3872885704,10.3186273575,0.0,0.0,0.0,0.0,0.0
1457888170372189880,1.38721108437,10.3186378479,0.0,0.0,0.0,0.0,0.0
1457888170374211168,1.38714075089,10.3186473846,0.0,0.0,0.0,0.0,0.0
1457888170376197109,1.40507304668,10.4347066879,0.0,0.0,0.0,0.0,0.0
1457888170378079584,1.41184139252,10.4790582657,0.0,0.0,0.0,0.0,0.0
1457888170380169617,1.41416347027,10.4960374832,0.0,0.0,0.0,0.0,0.0
1457888170382099391,1.41481888294,10.5025558472,0.0,0.0,0.0,0.0,0.0
1457888170384156317,1.41486763954,10.5050725937,0.0,0.0,0.0,0.0,0.0
1457888170386146470,1.41470623016,10.5060577393,0.0,0.0,0.0,0.0,0.0
1457888170388141712,1.41448223591,10.5064563751,0.0,0.0,0.0,0.0,0.0
1457888170390191232,1.41424942017,10.5066280365,0.0,0.0,0.0,0.0,0.0
1457888170392151171,1.41402721405,10.5067110062,0.0,0.0,0.0,0.0,0.0
1457888170394136668,1.41382145882,10.5067596436,0.0,0.0,0.0,0.0,0.0
1457888170396102067,1.41363310814,10.5067920685,0.0,0.0,0.0,0.0,0.0
1457888170398102474,1.41346168518,10.5068178177,0.0,0.0,0.0,0.0,0.0
1457888170400093063,1.41330587864,10.5068397522,0.0,0.0,0.0,0.0,0.0
1457888170402098378,1.413164258,10.5068588257,0.0,0.0,0.0,0.0,0.0
1457888170404125056,1.41303563118,10.5068769455,0.0,0.0,0.0,0.0,0.0
1457888170406058874,1.41291868687,10.5068922043,0.0,0.0,0.0,0.0,0.0
1457888170408104890,1.44779837132,10.7329072952,0.0,0.0,0.0,0.0,0.0
1457888170410088295,1.46126067638,10.8192367554,0.0,0.0,0.0,0.0,0.0
1457888170412067016,1.46586740017,10.8522901535,0.0,0.0,0.0,0.0,0.0
1457888170414074366,1.46714818478,10.864982605,0.0,0.0,0.0,0.0,0.0
1457888170416087854,1.46723353863,10.8698854446,0.0,0.0,0.0,0.0,0.0
1457888170418005036,1.4669097662,10.8718061447,0.0,0.0,0.0,0.0,0.0
1457888170420075057,1.4664658308,10.8725833893,0.0,0.0,0.0,0.0,0.0
1457888170422070477,1.46600663662,10.872918129,0.0,0.0,0.0,0.0,0.0
1457888170424032646,1.46556925774,10.8730812073,0.0,0.0,0.0,0.0,0.0
1457888170426043985,1.46516466141,10.873175621,0.0,0.0,0.0,0.0,0.0
1457888170428079634,1.46479463577,10.8732404709,0.0,0.0,0.0,0.0,0.0
1457888170430084810,1.46445763111,10.8732910156,0.0,0.0,0.0,0.0,0.0
1457888170432060166,1.46415114403,10.873333931,0.0,0.0,0.0,0.0,0.0
1457888170434074623,1.46387243271,10.8733720779,0.0,0.0,0.0,0.0,0.0
1457888170436073457,1.46361911297,10.8734064102,0.0,0.0,0.0,0.0,0.0
1457888170438056351,1.4633885622,10.8734378815,0.0,0.0,0.0,0.0,0.0
1457888170440133749,1.49521827698,11.0811576843,0.0,0.0,0.0,0.0,0.0
1457888170442062167,1.50735580921,11.1605176926,0.0,0.0,0.0,0.0,0.0
1457888170444080346,1.51147985458,11.190905571,0.0,0.0,0.0,0.0,0.0
1457888170446101839,1.51259899139,11.2025756836,0.0,0.0,0.0,0.0,0.0
1457888170448207458,1.51263427734,11.2070865631,0.0,0.0,0.0,0.0,0.0
1457888170450167911,1.51229834557,11.2088575363,0.0,0.0,0.0,0.0,0.0
1457888170452214770,1.51185452938,11.2095756531,0.0,0.0,0.0,0.0,0.0
1457888170454222432,1.51139879227,11.2098884583,0.0,0.0,0.0,0.0,0.0
1457888170456214168,1.51096451283,11.2100419998,0.0,0.0,0.0,0.0,0.0
1457888170458207448,1.51056206226,11.2101335526,0.0,0.0,0.0,0.0,0.0
1457888170460199519,1.51019287109,11.2101964951,0.0,0.0,0.0,0.0,0.0
1457888170462185081,1.50985562801,11.2102470398,0.0,0.0,0.0,0.0,0.0
1457888170464189571,1.50954794884,11.2102899551,0.0,0.0,0.0,0.0,0.0
1457888170466212053,1.50926733017,11.2103281021,0.0,0.0,0.0,0.0,0.0
1457888170468174175,1.50901138783,11.2103624344,0.0,0.0,0.0,0.0,0.0
1457888170470199679,1.53131556511,11.3570108414,0.0,0.0,0.0,0.0,0.0
1457888170472246277,1.53966939449,11.4130582809,0.0,0.0,0.0,0.0,0.0
1457888170474219214,1.54248940945,11.4345207214,0.0,0.0,0.0,0.0,0.0
1457888170476203318,1.54323589802,11.4427652359,0.0,0.0,0.0,0.0,0.0
1457888170478241381,1.5432292223,11.4459533691,0.0,0.0,0.0,0.0,0.0
1457888170480223409,1.54296338558,11.4472064972,0.0,0.0,0.0,0.0,0.0
1457888170482209311,1.54262244701,11.447716713,0.0,0.0,0.0,0.0,0.0
1457888170484228716,1.54227411747,11.4479408264,0.0,0.0,0.0,0.0,0.0
1457888170486239882,1.54194200039,11.44805336,0.0,0.0,0.0,0.0,0.0
1457888170488198561,1.54163324833,11.4481201172,0.0,0.0,0.0,0.0,0.0
1457888170490160138,1.54134917259,11.4481687546,0.0,0.0,0.0,0.0,0.0
1457888170492239847,1.54108858109,11.4482069016,0.0,0.0,0.0,0.0,0.0
1457888170494207317,1.5408500433,11.4482402802,0.0,0.0,0.0,0.0,0.0
1457888170496243390,1.54063177109,11.4482698441,0.0,0.0,0.0,0.0,0.0
1457888170498243350,1.54043197632,11.4482975006,0.0,0.0,0.0,0.0,0.0
1457888170500227403,1.54024899006,11.4483222961,0.0,0.0,0.0,0.0,0.0
1457888170502216989,1.55038130283,11.5155487061,0.0,0.0,0.0,0.0,0.0
1457888170504230139,1.55409526825,11.5412521362,0.0,0.0,0.0,0.0,0.0
1457888170506165369,1.55532872677,11.5510969162,0.0,0.0,0.0,0.0,0.0
1457888170508110798,1.55563282967,11.5548801422,0.0,0.0,0.0,0.0,0.0
1457888170510176712,1.55559790134,11.556344986,0.0,0.0,0.0,0.0,0.0
1457888170512136689,1.55544686317,11.5569229126,0.0,0.0,0.0,0.0,0.0
1457888170514141414,1.55526328087,11.5571613312,0.0,0.0,0.0,0.0,0.0
1457888170516181808,1.55507779121,11.557267189,0.0,0.0,0.0,0.0,0.0
1457888170518160793,1.55490112305,11.5573215485,0.0,0.0,0.0,0.0,0.0
1457888170520170176,1.55473673344,11.5573558807,0.0,0.0,0.0,0.0,0.0
1457888170522114484,1.55458498001,11.5573806763,0.0,0.0,0.0,0.0,0.0
1457888170524178730,1.55444550514,11.5574007034,0.0,0.0,0.0,0.0,0.0
1457888170526177622,1.55431735516,11.5574188232,0.0,0.0,0.0,0.0,0.0
1457888170528092847,1.5541998148,11.557434082,0.0,0.0,0.0,0.0,0.0
1457888170530034208,1.55409216881,11.5574493408,0.0,0.0,0.0,0.0,0.0
